# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F4:4E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F4:4E", "device connection": "BTH00:07:80:46:F4:4E", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-17", "time": "10:31:53.698", "channels": [1, 2, 3], "sensor": ["EEG", "EEG", "CUSTOM/0.5/1.0/V"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "dark_blue", "black"]}}
# EndOfHeader
29255	0	34076	32760	22455	
29256	0	34136	32843	22456	
29257	0	33732	33065	22449	
29258	0	33309	33432	22452	
29259	0	33396	33885	22452	
29260	0	34280	34296	22455	
29261	0	35465	34556	22455	
29262	0	35862	34156	22456	
29263	0	36032	33918	22452	
29264	0	35848	33692	22455	
29265	0	35528	33407	22453	
29266	0	35120	33468	22449	
29267	0	34372	33190	22456	
29268	0	33732	33092	22453	
29269	0	32788	32824	22461	
29270	0	31936	32612	22449	
29271	0	31428	32700	22452	
29272	0	30824	32279	22456	
29273	0	30764	31918	22456	
29274	0	30504	31662	22453	
29275	0	29532	31956	22456	
29276	0	29596	32526	22454	
29277	0	31080	32769	22454	
29278	0	33372	32668	22452	
29279	0	36580	32468	22453	
29280	0	38880	32592	22456	
29281	0	39580	32948	22450	
29282	0	39048	33655	22453	
29283	0	38356	34176	22453	
29284	0	37380	34464	22454	
29285	0	36329	34932	22458	
29286	0	35197	35207	22452	
29287	0	33596	35832	22454	
29288	0	32548	36172	22449	
29289	0	31980	36174	22453	
29290	0	31406	36668	22456	
29291	0	30960	35877	22450	
29292	0	31625	35494	22455	
29293	0	32420	34912	22452	
29294	0	32352	34732	22455	
29295	0	31696	34996	22452	
29296	0	31520	34798	22449	
29297	0	32182	35228	22460	
29298	0	32601	35549	22451	
29299	0	32060	35612	22452	
29300	0	30956	35516	22456	
29301	0	30590	35364	22453	
29302	0	30800	35522	22454	
29303	0	31088	35612	22454	
29304	0	31704	35548	22454	
29305	0	32040	35436	22454	
29306	0	32036	35108	22454	
29307	0	31196	34700	22457	
29308	0	30681	34454	22456	
29309	0	30912	34311	22452	
29310	0	31864	34373	22454	
29311	0	32596	34164	22452	
29312	0	33174	33856	22449	
29313	0	33344	33808	22452	
29314	0	33392	33888	22458	
29315	0	33461	33820	22453	
29316	0	33568	33688	22460	
29317	0	33112	33722	22456	
29318	0	32397	33462	22453	
29319	0	31284	33375	22455	
29320	0	30508	33501	22454	
29321	0	30240	33740	22456	
29322	0	30240	34206	22455	
29323	0	30516	34492	22452	
29324	0	30268	34689	22452	
29325	0	30320	35134	22454	
29326	0	31606	34740	22450	
29327	0	31740	34273	22455	
29328	0	30528	34431	22454	
29329	0	29481	34476	22455	
29330	0	29100	34420	22450	
29331	0	28473	34208	22453	
29332	0	29996	34232	22452	
29333	0	32272	33841	22452	
29334	0	33092	33356	22458	
29335	0	33792	32638	22455	
29336	0	34420	32418	22455	
29337	0	33980	32320	22456	
29338	0	32560	32750	22448	
29339	0	31668	33189	22453	
29340	0	30714	33536	22457	
29341	0	30464	33954	22452	
29342	0	30956	33772	22454	
29343	0	31488	33964	22456	
29344	0	32048	34180	22452	
29345	0	32326	33993	22449	
29346	0	32472	33728	22456	
29347	0	33058	33524	22454	
29348	0	33769	33475	22457	
29349	0	33582	33828	22453	
29350	0	32940	34285	22454	
29351	0	32692	34084	22453	
29352	0	32992	33988	22452	
29353	0	33689	33766	22450	
29354	0	34596	33303	22448	
29355	0	35392	32668	22457	
29356	0	35560	32092	22454	
29357	0	35644	32357	22457	
29358	0	35920	32988	22449	
29359	0	36852	33751	22457	
29360	0	37316	33868	22456	
29361	0	36724	34540	22454	
29362	0	36564	34268	22449	
29363	0	36600	34181	22447	
29364	0	36508	34108	22454	
29365	0	36188	33884	22457	
29366	0	35884	33637	22456	
29367	0	35404	33652	22453	
29368	0	35844	33511	22452	
29369	0	35713	32863	22450	
29370	0	34480	32238	22452	
29371	0	32896	31879	22452	
29372	0	31476	31462	22455	
29373	0	30184	31185	22452	
29374	0	28684	31076	22453	
29375	0	27504	31104	22456	
29376	0	26706	31653	22452	
29377	0	26468	32228	22452	
29378	0	28084	32537	22451	
29379	0	30664	31637	22450	
29380	0	34047	31513	22448	
29381	0	36742	31573	22447	
29382	0	38161	31758	22453	
29383	0	38332	31803	22455	
29384	0	36817	31842	22452	
29385	0	34060	31548	22456	
29386	0	30556	31265	22452	
29387	0	27296	31233	22452	
29388	0	25548	32124	22458	
29389	0	25833	33154	22454	
29390	0	27636	33972	22456	
29391	0	29644	34129	22453	
29392	0	30656	33880	22453	
29393	0	30912	32860	22455	
29394	0	31496	32480	22457	
29395	0	32364	32842	22454	
29396	0	32852	33214	22456	
29397	0	32924	33644	22450	
29398	0	33313	34124	22456	
29399	0	33240	34565	22454	
29400	0	33236	34096	22454	
29401	0	33772	34200	22449	
29402	0	34196	34192	22453	
29403	0	34272	33807	22448	
29404	0	33328	33568	22452	
29405	0	31588	33493	22454	
29406	0	30564	33129	22453	
29407	0	31232	32536	22449	
29408	0	32524	31652	22452	
29409	0	33437	31209	22454	
29410	0	33448	31212	22453	
29411	0	32970	31393	22453	
29412	0	32436	31212	22449	
29413	0	31684	30511	22453	
29414	0	30760	29909	22450	
29415	0	30640	29324	22456	
29416	0	31172	29143	22453	
29417	0	31814	29157	22452	
29418	0	32089	29860	22453	
29419	0	32086	30742	22455	
29420	0	31920	31503	22456	
29421	0	31812	32160	22455	
29422	0	31696	32212	22452	
29423	0	32608	32284	22456	
29424	0	34266	32260	22460	
29425	0	35320	32108	22453	
29426	0	35308	31938	22453	
29427	0	34736	31485	22453	
29428	0	33934	30705	22452	
29429	0	33440	29965	22451	
29430	0	33637	29198	22452	
29431	0	33792	28725	22454	
29432	0	34112	28453	22456	
29433	0	33880	28562	22452	
29434	0	33665	29004	22453	
29435	0	32889	29928	22454	
29436	0	32900	30698	22455	
29437	0	33420	31396	22450	
29438	0	33858	31954	22452	
29439	0	33360	32472	22455	
29440	0	32240	32348	22459	
29441	0	30972	32318	22453	
29442	0	30272	32359	22451	
29443	0	31086	32428	22458	
29444	0	31980	31908	22454	
29445	0	32984	32086	22454	
29446	0	33568	32699	22449	
29447	0	33624	33024	22456	
29448	0	33320	33068	22452	
29449	0	33416	33029	22453	
29450	0	34056	32678	22452	
29451	0	34932	32438	22449	
29452	0	34976	32034	22453	
29453	0	33636	31616	22458	
29454	0	31944	31421	22448	
29455	0	30228	31280	22454	
29456	0	29192	30940	22455	
29457	0	28541	30117	22455	
29458	0	28053	29559	22452	
29459	0	27824	29154	22456	
29460	0	28312	28909	22453	
29461	0	28100	28952	22456	
29462	0	27600	29169	22449	
29463	0	27804	29552	22449	
29464	0	28605	30604	22449	
29465	0	29604	31913	22454	
29466	0	30872	32916	22452	
29467	0	31824	33292	22458	
29468	0	31512	34262	22448	
29469	0	30064	34496	22453	
29470	0	27984	34554	22452	
29471	0	26639	35092	22456	
29472	0	26416	34276	22457	
29473	0	27200	34197	22452	
29474	0	26856	34300	22459	
29475	0	27608	35149	22450	
29476	0	30272	34664	22455	
29477	0	33437	34104	22457	
29478	0	35241	33580	22452	
29479	0	36588	32767	22454	
29480	0	38216	32556	22453	
29481	0	40128	32300	22452	
29482	0	40844	32314	22456	
29483	0	39648	32269	22453	
29484	0	37428	32076	22452	
29485	0	35792	31742	22454	
29486	0	34302	30997	22452	
29487	0	33152	30180	22456	
29488	0	33495	29241	22452	
29489	0	34464	28229	22450	
29490	0	35552	27780	22452	
29491	0	36005	27928	22453	
29492	0	36609	28628	22450	
29493	0	36976	29472	22456	
29494	0	36660	30694	22452	
29495	0	36120	31888	22452	
29496	0	35858	33432	22453	
29497	0	35229	34880	22456	
29498	0	34588	35814	22461	
29499	0	33568	36300	22452	
29500	0	32677	36480	22456	
29501	0	32620	35796	22457	
29502	0	33216	35783	22448	
29503	0	33556	35780	22457	
29504	0	33424	35628	22452	
29505	0	33360	35533	22453	
29506	0	32988	34868	22454	
29507	0	33000	34812	22452	
29508	0	33700	34756	22450	
29509	0	34392	34644	22453	
29510	0	34720	34866	22455	
29511	0	34940	34983	22452	
29512	0	35164	35335	22454	
29513	0	35776	35836	22449	
29514	0	35868	36072	22452	
29515	0	35600	36149	22452	
29516	0	34980	36528	22452	
29517	0	34336	36646	22456	
29518	0	33988	37172	22454	
29519	0	33828	37473	22453	
29520	0	33982	37607	22454	
29521	0	33940	37544	22454	
29522	0	33056	37516	22453	
29523	0	31828	37436	22453	
29524	0	30802	37348	22449	
29525	0	29672	37230	22454	
29526	0	29384	36978	22460	
29527	0	29992	36487	22454	
29528	0	30876	36252	22452	
29529	0	31293	35841	22452	
29530	0	31917	35404	22457	
29531	0	33245	34881	22458	
29532	0	35596	33702	22453	
29533	0	37476	33352	22456	
29534	0	38024	32962	22453	
29535	0	38384	33068	22453	
29536	0	37628	33248	22455	
29537	0	36382	33660	22454	
29538	0	35396	33775	22452	
29539	0	35004	33927	22445	
29540	0	34668	33885	22455	
29541	0	34364	33868	22449	
29542	0	34464	34286	22456	
29543	0	34776	34040	22453	
29544	0	35032	34116	22456	
29545	0	35068	34256	22456	
29546	0	34570	34201	22453	
29547	0	32649	34344	22449	
29548	0	29408	33417	22453	
29549	0	27520	32961	22448	
29550	0	28240	32429	22456	
29551	0	30436	31892	22456	
29552	0	32724	31416	22458	
29553	0	33454	31074	22452	
29554	0	32292	30938	22454	
29555	0	30429	31244	22453	
29556	0	29488	32135	22452	
29557	0	30432	32469	22456	
29558	0	32352	33360	22455	
29559	0	34034	33869	22458	
29560	0	33052	33948	22454	
29561	0	31144	33749	22455	
29562	0	29822	33856	22453	
29563	0	30001	34341	22448	
29564	0	31560	34217	22452	
29565	0	33086	34649	22453	
29566	0	33772	35036	22452	
29567	0	34124	35244	22453	
29568	0	34469	35313	22453	
29569	0	33628	35014	22452	
29570	0	30920	34692	22454	
29571	0	27176	34390	22454	
29572	0	24470	35165	22452	
29573	0	24328	34286	22456	
29574	0	27672	34534	22452	
29575	0	32452	34720	22454	
29576	0	37686	34769	22454	
29577	0	43733	34582	22457	
29578	0	49424	34500	22454	
29579	0	52832	34409	22452	
29580	0	53272	33825	22452	
29581	0	50956	34273	22453	
29582	0	46756	34193	22452	
29583	0	42004	34438	22449	
29584	0	37500	35089	22453	
29585	0	34368	35797	22454	
29586	0	31792	36372	22456	
29587	0	29028	36174	22452	
29588	0	26704	36229	22452	
29589	0	25744	36304	22458	
29590	0	26252	36220	22456	
29591	0	27392	36276	22454	
29592	0	28285	36621	22454	
29593	0	27434	35286	22452	
29594	0	25296	34873	22452	
29595	0	24204	34761	22448	
29596	0	24704	34993	22454	
29597	0	25728	35124	22452	
29598	0	28460	35522	22454	
29599	0	31956	36516	22452	
29600	0	33568	36034	22452	
29601	0	33733	35860	22446	
29602	0	34124	35492	22454	
29603	0	34100	35129	22453	
29604	0	33268	34766	22449	
29605	0	31872	34536	22454	
29606	0	31132	33893	22456	
29607	0	31492	33500	22454	
29608	0	32609	33566	22456	
29609	0	33588	33780	22452	
29610	0	33856	33946	22454	
29611	0	34664	33558	22453	
29612	0	35553	32388	22452	
29613	0	35660	31214	22453	
29614	0	35180	30961	22450	
29615	0	34332	31812	22454	
29616	0	32393	32845	22460	
29617	0	29657	34409	22454	
29618	0	27501	35800	22456	
29619	0	25933	37268	22456	
29620	0	26356	39292	22457	
29621	0	29428	40372	22452	
29622	0	32096	40756	22456	
29623	0	33009	40772	22449	
29624	0	32576	40677	22448	
29625	0	32521	40196	22454	
29626	0	32888	39512	22452	
29627	0	33392	39117	22453	
29628	0	33401	38429	22453	
29629	0	32476	37704	22453	
29630	0	31100	37066	22452	
29631	0	29964	36708	22452	
29632	0	29924	36458	22452	
29633	0	30612	36473	22454	
29634	0	31420	36553	22456	
29635	0	32772	36598	22450	
29636	0	33529	36900	22452	
29637	0	33672	37015	22453	
29638	0	33212	36765	22452	
29639	0	32404	36436	22452	
29640	0	32390	35728	22453	
29641	0	33288	34652	22457	
29642	0	34248	34070	22453	
29643	0	35340	33600	22456	
29644	0	36192	33561	22456	
29645	0	36860	33751	22452	
29646	0	36680	34236	22456	
29647	0	35624	35276	22456	
29648	0	35204	36369	22452	
29649	0	36092	37568	22452	
29650	0	36924	37928	22452	
29651	0	36592	38486	22449	
29652	0	35060	39126	22452	
29653	0	33820	39358	22454	
29654	0	33092	38775	22452	
29655	0	33380	37597	22452	
29656	0	34284	36382	22455	
29657	0	34800	35207	22452	
29658	0	34589	33968	22448	
29659	0	34688	32785	22453	
29660	0	34520	32432	22454	
29661	0	33752	32301	22456	
29662	0	32781	32863	22452	
29663	0	32368	33810	22450	
29664	0	32920	34564	22454	
29665	0	33624	35969	22455	
29666	0	34068	36852	22454	
29667	0	33897	37540	22455	
29668	0	33410	38388	22454	
29669	0	32456	39012	22452	
29670	0	32204	38764	22449	
29671	0	32369	38300	22460	
29672	0	32760	37545	22456	
29673	0	32752	36588	22452	
29674	0	32172	35421	22454	
29675	0	31392	34352	22449	
29676	0	30608	33392	22452	
29677	0	29764	33080	22452	
29678	0	29328	32356	22453	
29679	0	29060	32088	22452	
29680	0	29144	33498	22450	
29681	0	29852	33993	22452	
29682	0	30823	34376	22452	
29683	0	31160	35047	22452	
29684	0	31841	34777	22456	
29685	0	32852	34636	22452	
29686	0	33430	34684	22456	
29687	0	34060	34210	22450	
29688	0	34276	33512	22453	
29689	0	33612	33375	22446	
29690	0	32576	33016	22452	
29691	0	31984	32384	22454	
29692	0	31524	31706	22453	
29693	0	30978	30544	22452	
29694	0	30808	29281	22448	
29695	0	31160	28580	22451	
29696	0	31404	28558	22454	
29697	0	30936	28704	22446	
29698	0	30264	29126	22451	
29699	0	30060	29552	22452	
29700	0	31253	29969	22454	
29701	0	33455	30022	22454	
29702	0	35677	30080	22452	
29703	0	37332	29912	22449	
29704	0	38000	29669	22453	
29705	0	37280	29328	22449	
29706	0	36068	29272	22451	
29707	0	34553	29334	22452	
29708	0	33560	29616	22452	
29709	0	32772	29548	22449	
29710	0	32620	29762	22454	
29711	0	32572	29884	22452	
29712	0	31513	29899	22453	
29713	0	29436	29966	22456	
29714	0	27636	30420	22455	
29715	0	27840	30532	22455	
29716	0	29316	31056	22456	
29717	0	30989	30817	22452	
29718	0	32544	30790	22448	
29719	0	33526	30873	22448	
29720	0	33976	30585	22456	
29721	0	33688	30525	22456	
29722	0	32608	30432	22452	
29723	0	31764	30372	22455	
29724	0	31280	30788	22457	
29725	0	30820	30777	22452	
29726	0	29740	30572	22453	
29727	0	29604	30468	22454	
29728	0	30754	29904	22453	
29729	0	32284	29423	22456	
29730	0	33844	29218	22453	
29731	0	35141	28744	22456	
29732	0	35676	28332	22453	
29733	0	35300	28476	22459	
29734	0	34678	28832	22452	
29735	0	34312	29209	22452	
29736	0	33696	29325	22452	
29737	0	33186	29428	22448	
29738	0	32480	29633	22452	
29739	0	32660	30237	22450	
29740	0	33156	30493	22453	
29741	0	33968	30594	22452	
29742	0	34136	30628	22452	
29743	0	33976	30578	22452	
29744	0	33148	30737	22452	
29745	0	32320	30499	22452	
29746	0	32692	30040	22452	
29747	0	33124	29694	22452	
29748	0	33696	29597	22452	
29749	0	33853	29382	22452	
29750	0	32988	29082	22452	
29751	0	31266	28910	22448	
29752	0	30076	28662	22453	
29753	0	29256	28244	22453	
29754	0	27140	28054	22452	
29755	0	24692	28380	22450	
29756	0	22602	28252	22448	
29757	0	22840	28816	22454	
29758	0	24760	29625	22448	
29759	0	27126	29758	22452	
29760	0	30036	29933	22452	
29761	0	32578	29972	22454	
29762	0	34428	30170	22448	
29763	0	35776	30957	22455	
29764	0	36004	31414	22453	
29765	0	35208	31820	22456	
29766	0	34132	32591	22454	
29767	0	34201	32996	22453	
29768	0	35284	32972	22452	
29769	0	36528	32812	22452	
29770	0	38001	32468	22451	
29771	0	39308	31981	22457	
29772	0	39164	31590	22450	
29773	0	36672	31468	22452	
29774	0	34032	31210	22455	
29775	0	32166	30628	22452	
29776	0	31540	29778	22453	
29777	0	32276	29180	22454	
29778	0	33032	28635	22452	
29779	0	33248	28216	22450	
29780	0	33020	28231	22457	
29781	0	33276	28457	22448	
29782	0	33848	28698	22452	
29783	0	34049	29184	22452	
29784	0	33440	29830	22452	
29785	0	32764	30317	22452	
29786	0	32472	30450	22452	
29787	0	32132	30414	22452	
29788	0	31680	30384	22452	
29789	0	31784	29964	22454	
29790	0	32080	29964	22452	
29791	0	32900	29729	22452	
29792	0	33228	30004	22455	
29793	0	32834	30037	22452	
29794	0	32604	29848	22452	
29795	0	31964	30020	22453	
29796	0	30848	30189	22455	
29797	0	31000	30100	22449	
29798	0	32604	29869	22454	
29799	0	34708	29487	22448	
29800	0	35548	29156	22454	
29801	0	33956	28980	22455	
29802	0	31008	29097	22452	
29803	0	28032	28944	22450	
29804	0	25199	28814	22454	
29805	0	22372	28896	22453	
29806	0	21038	28552	22452	
29807	0	22096	28684	22452	
29808	0	24652	29444	22452	
29809	0	26612	29856	22454	
29810	0	27360	30528	22453	
29811	0	27492	30444	22454	
29812	0	27637	30295	22454	
29813	0	27688	30196	22456	
29814	0	27520	29448	22453	
29815	0	26724	28822	22445	
29816	0	25494	28308	22453	
29817	0	24617	28436	22454	
29818	0	24704	28489	22448	
29819	0	25244	28572	22453	
29820	0	26065	29040	22453	
29821	0	26928	29436	22457	
29822	0	27302	30052	22453	
29823	0	27580	30212	22455	
29824	0	28588	30577	22455	
29825	0	30440	30847	22454	
29826	0	32340	30955	22456	
29827	0	33460	31181	22457	
29828	0	33692	31340	22452	
29829	0	33544	30906	22454	
29830	0	33464	30662	22448	
29831	0	33318	30357	22451	
29832	0	32820	30308	22452	
29833	0	32344	30429	22452	
29834	0	31480	30200	22454	
29835	0	30308	29755	22454	
29836	0	29760	29865	22454	
29837	0	29276	29888	22457	
29838	0	28996	30229	22452	
29839	0	28982	30926	22453	
29840	0	28748	31223	22456	
29841	0	29072	31759	22449	
29842	0	30048	32364	22453	
29843	0	31222	32576	22450	
29844	0	32176	32529	22454	
29845	0	32026	31852	22454	
29846	0	31388	31408	22452	
29847	0	31316	31252	22452	
29848	0	30848	31232	22452	
29849	0	30188	31300	22455	
29850	0	30229	31172	22456	
29851	0	30828	30914	22449	
29852	0	31693	30804	22455	
29853	0	32704	30696	22451	
29854	0	33688	30557	22454	
29855	0	34604	30266	22452	
29856	0	35084	30428	22456	
29857	0	34976	30764	22458	
29858	0	34636	31295	22452	
29859	0	34349	31928	22452	
29860	0	34276	32236	22452	
29861	0	33704	32668	22452	
29862	0	33184	32754	22452	
29863	0	33136	33478	22458	
29864	0	33561	34164	22456	
29865	0	34240	34660	22456	
29866	0	35014	34685	22452	
29867	0	35356	34709	22453	
29868	0	35352	34764	22448	
29869	0	34884	34601	22456	
29870	0	34236	34560	22452	
29871	0	33476	33892	22454	
29872	0	32038	33958	22452	
29873	0	30024	33295	22454	
29874	0	27724	32740	22453	
29875	0	25312	32405	22448	
29876	0	23866	32884	22454	
29877	0	24322	32861	22453	
29878	0	25714	33849	22452	
29879	0	27460	33625	22452	
29880	0	28576	33585	22452	
29881	0	28992	33916	22455	
29882	0	30120	34116	22452	
29883	0	31346	34468	22458	
29884	0	31858	34520	22455	
29885	0	32488	34380	22456	
29886	0	33540	34727	22455	
29887	0	34788	34168	22452	
29888	0	36308	33792	22452	
29889	0	37396	33894	22452	
29890	0	37448	33765	22452	
29891	0	35956	33518	22452	
29892	0	34424	33441	22456	
29893	0	33972	33348	22453	
29894	0	35156	33345	22457	
29895	0	37340	33095	22452	
29896	0	39544	32973	22455	
29897	0	39692	32887	22454	
29898	0	38344	33018	22456	
29899	0	36408	33060	22456	
29900	0	33481	33496	22454	
29901	0	30792	33447	22456	
29902	0	29676	33256	22457	
29903	0	29817	32996	22450	
29904	0	30596	33370	22451	
29905	0	30780	33660	22449	
29906	0	30908	34220	22455	
29907	0	30396	34737	22451	
29908	0	28756	34476	22453	
29909	0	27921	34669	22456	
29910	0	28548	33480	22456	
29911	0	29288	32608	22452	
29912	0	29648	31894	22448	
29913	0	29788	31676	22453	
29914	0	31036	31612	22455	
29915	0	32304	31919	22453	
29916	0	32912	32671	22454	
29917	0	32592	32884	22456	
29918	0	31993	33094	22454	
29919	0	31470	33960	22449	
29920	0	30820	33952	22459	
29921	0	29464	33848	22456	
29922	0	29112	34216	22449	
29923	0	29760	35092	22453	
29924	0	29716	35423	22452	
29925	0	28536	35328	22449	
29926	0	26932	35312	22452	
29927	0	26928	35182	22450	
29928	0	28020	35417	22452	
29929	0	30632	35479	22448	
29930	0	33264	35497	22454	
29931	0	33548	35736	22456	
29932	0	32868	35534	22455	
29933	0	32721	35141	22452	
29934	0	33872	34997	22453	
29935	0	35976	34572	22452	
29936	0	38268	34612	22454	
29937	0	39389	34660	22453	
29938	0	38492	34476	22453	
29939	0	36356	34595	22453	
29940	0	33400	35056	22452	
29941	0	30800	34910	22448	
29942	0	30092	35300	22450	
29943	0	31612	34748	22450	
29944	0	33424	34460	22455	
29945	0	34481	34708	22452	
29946	0	34100	34544	22454	
29947	0	32212	34340	22457	
29948	0	30402	34234	22457	
29949	0	29153	34148	22458	
29950	0	27388	33884	22459	
29951	0	26324	33977	22456	
29952	0	26248	33252	22457	
29953	0	26308	32375	22457	
29954	0	27278	31546	22454	
29955	0	30172	29966	22456	
29956	0	34221	29268	22455	
29957	0	36948	29632	22448	
29958	0	37616	30176	22452	
29959	0	36444	30601	22452	
29960	0	35524	31232	22453	
29961	0	35710	32296	22449	
29962	0	37036	33440	22452	
29963	0	38416	35476	22452	
29964	0	39417	36450	22452	
29965	0	39616	37049	22457	
29966	0	38868	36655	22452	
29967	0	37608	35554	22449	
29968	0	36248	34287	22449	
29969	0	35224	33444	22452	
29970	0	34994	33462	22455	
29971	0	34656	33920	22454	
29972	0	34524	34693	22453	
29973	0	34376	35656	22456	
29974	0	33553	36412	22453	
29975	0	32676	37497	22453	
29976	0	32348	38460	22453	
29977	0	32552	39517	22448	
29978	0	32404	40365	22449	
29979	0	31868	40365	22452	
29980	0	32068	40826	22458	
29981	0	32180	41013	22452	
29982	0	31808	40624	22452	
29983	0	31132	40416	22457	
29984	0	30271	40293	22457	
29985	0	29204	39900	22458	
29986	0	28234	39936	22456	
29987	0	27516	40068	22455	
29988	0	27333	39452	22458	
29989	0	27952	39300	22460	
29990	0	28384	39168	22454	
29991	0	29940	38970	22454	
29992	0	32220	38788	22453	
29993	0	33286	38956	22454	
29994	0	32900	37887	22453	
29995	0	33406	37557	22452	
29996	0	34430	36980	22454	
29997	0	35108	36349	22452	
29998	0	34964	36048	22452	
29999	0	33984	36081	22456	
30000	0	32724	36186	22454	
30001	0	31456	35974	22456	
30002	0	29652	35358	22452	
30003	0	28628	34556	22454	
30004	0	29216	34601	22452	
30005	0	29472	34222	22458	
30006	0	29874	34018	22456	
30007	0	30036	33216	22453	
30008	0	30412	32674	22456	
30009	0	31248	32058	22459	
30010	0	32778	31892	22452	
30011	0	34853	31749	22454	
30012	0	35732	32191	22452	
30013	0	35252	32757	22456	
30014	0	33784	33268	22454	
30015	0	32720	33767	22452	
30016	0	32740	33761	22449	
30017	0	33672	33728	22453	
30018	0	34085	34144	22450	
30019	0	33668	34076	22454	
30020	0	33005	33829	22450	
30021	0	32488	34208	22454	
30022	0	32905	33945	22455	
30023	0	34112	33956	22457	
30024	0	34308	34504	22455	
30025	0	34934	34624	22454	
